SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
D,D26,D26269,D262692695,"Industrias Manufactureras","Fabricación de otros productos minerales no metálicos","Fabricación de productos minerales no metálicos n.c.p.","Fabricación de artículos de hormigón, cemento y yeso","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D26,D26269,D262692696,"Industrias Manufactureras","Fabricación de otros productos minerales no metálicos","Fabricación de productos minerales no metálicos n.c.p.","Corte, tallado y acabado de la piedra","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D26,D26269,D262692696,"Industrias Manufactureras","Fabricación de otros productos minerales no metálicos","Fabricación de productos minerales no metálicos n.c.p.","Corte, tallado y acabado de la piedra","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D26,D26269,D262692699,"Industrias Manufactureras","Fabricación de otros productos minerales no metálicos","Fabricación de productos minerales no metálicos n.c.p.","Fabricación de otros productos minerales no metálicos n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",2
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",2
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","100 a 249",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27273,D272732731,"Industrias Manufactureras","Fabricación de metales comunes","Fundición de metales","Fundición de hierro y acero","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D27,D27273,D272732731,"Industrias Manufactureras","Fabricación de metales comunes","Fundición de metales","Fundición de hierro y acero","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",3
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",2
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28281,D282812811,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de productos metálicos para uso estructural","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",4
D,D28,D28281,D282812812,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de productos metálicos para uso estructural, tanques, depósitos y generadores de vapor","Fabricación de tanques, depósitos y recipientes de metal","250 o más",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28289,D282892893,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de otros productos elaborados de metal; actividades de servicios de trabajo de metales","Fabricación de artículos de cuchillería, herramientas de mano y artículos de ferretería","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28289,D282892899,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de otros productos elaborados de metal; actividades de servicios de trabajo de metales","Fabricación de otros productos elaborados de metal n.c.p.","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28289,D282892899,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de otros productos elaborados de metal; actividades de servicios de trabajo de metales","Fabricación de otros productos elaborados de metal n.c.p.","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D28,D28289,D282892899,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de otros productos elaborados de metal; actividades de servicios de trabajo de metales","Fabricación de otros productos elaborados de metal n.c.p.","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29291,D292912919,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de maquinaria de uso general","Fabricación de otros tipos de maquinaria de uso general","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29291,D292912919,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de maquinaria de uso general","Fabricación de otros tipos de maquinaria de uso general","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",3
D,D29,D29291,D292912919,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de maquinaria de uso general","Fabricación de otros tipos de maquinaria de uso general","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29291,D292912919,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de maquinaria de uso general","Fabricación de otros tipos de maquinaria de uso general","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29291,D292912919,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de maquinaria de uso general","Fabricación de otros tipos de maquinaria de uso general","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29292,D292922929,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de maquinaria de uso especial","Fabricación de otros tipos de maquinaria de uso especial","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29293,D292932930,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de aparatos de uso doméstico n.c.p.","Fabricación de aparatos de uso doméstico n.c.p.","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29293,D292932930,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de aparatos de uso doméstico n.c.p.","Fabricación de aparatos de uso doméstico n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29293,D292932930,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de aparatos de uso doméstico n.c.p.","Fabricación de aparatos de uso doméstico n.c.p.","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D29,D29293,D292932930,"Industrias Manufactureras","Fabricación de maquinaria y equipo n.c.p","Fabricación de aparatos de uso doméstico n.c.p.","Fabricación de aparatos de uso doméstico n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D30,D30300,D303003000,"Industrias Manufactureras","Fabricación de maquinaria de oficina, contabilidad e informática","Fabricación de maquinaria de oficina, contabilidad e informática","Fabricación de maquinaria de oficina, contabilidad e informática","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31311,D313113110,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de motores, generadores y transformadores eléctricos","Fabricación de motores, generadores y transformadores eléctricos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31314,D313143140,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de acumuladores y de pilas y baterías primarias","Fabricación de acumuladores y de pilas y baterías primarias","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31314,D313143140,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de acumuladores y de pilas y baterías primarias","Fabricación de acumuladores y de pilas y baterías primarias","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31314,D313143140,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de acumuladores y de pilas y baterías primarias","Fabricación de acumuladores y de pilas y baterías primarias","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31314,D313143140,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de acumuladores y de pilas y baterías primarias","Fabricación de acumuladores y de pilas y baterías primarias","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","250 o más",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","100 a 249",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D32,D32322,D323223220,"Industrias Manufactureras","Fabricación de equipo y aparatos de radio, televisión y comunicaciones","Fabricación de transmisores de radio y televisión y de aparatos para telefonía y telegrafía con hilos","Fabricación de transmisores de radio y televisión y de aparatos para telefonía y telegrafía con hilos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D32,D32323,D323233230,"Industrias Manufactureras","Fabricación de equipo y aparatos de radio, televisión y comunicaciones","Fabricación de receptores de radio y televisión, aparatos de grabación y reproducción de sonido y vídeo, y productos conexos","Fabricación de receptores de radio y televisión, aparatos de grabación y reproducción de sonido y vídeo, y productos conexos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D32,D32323,D323233230,"Industrias Manufactureras","Fabricación de equipo y aparatos de radio, televisión y comunicaciones","Fabricación de receptores de radio y televisión, aparatos de grabación y reproducción de sonido y vídeo, y productos conexos","Fabricación de receptores de radio y televisión, aparatos de grabación y reproducción de sonido y vídeo, y productos conexos","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D34,D34343,D343433430,"Industrias Manufactureras","Fabricación de vehículos automotores, remolques y semirremolques","Fabricación de partes, piezas y accesorios para vehículos automotores y sus motores","Fabricación de partes, piezas y accesorios para vehículos automotores y sus motor","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",2
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",2
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40401,E404014010,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Generación, captación y distribución de energía eléctrica","Generación, captación y distribución de energía eléctrica","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40401,E404014010,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Generación, captación y distribución de energía eléctrica","Generación, captación y distribución de energía eléctrica","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40401,E404014010,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Generación, captación y distribución de energía eléctrica","Generación, captación y distribución de energía eléctrica","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40402,E404024020,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Fabricación de gas; distribución de combustibles gaseosos por tuberías","Fabricación de gas; distribución de combustibles gaseosos por tuberías","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40402,E404024020,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Fabricación de gas; distribución de combustibles gaseosos por tuberías","Fabricación de gas; distribución de combustibles gaseosos por tuberías","100 a 249",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40402,E404024020,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Fabricación de gas; distribución de combustibles gaseosos por tuberías","Fabricación de gas; distribución de combustibles gaseosos por tuberías","050 a 099",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40402,E404024020,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Fabricación de gas; distribución de combustibles gaseosos por tuberías","Fabricación de gas; distribución de combustibles gaseosos por tuberías","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
E,E40,E40402,E404024020,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Fabricación de gas; distribución de combustibles gaseosos por tuberías","Fabricación de gas; distribución de combustibles gaseosos por tuberías","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
F,F45,F45451,F454514510,Construcción,Construcción,"Preparación del terreno","Preparación del terreno","010 a 049",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
F,F45,F45451,F454514510,Construcción,Construcción,"Preparación del terreno","Preparación del terreno","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
F,F45,F45451,F454514510,Construcción,Construcción,"Preparación del terreno","Preparación del terreno","001 a 009",20093203000000000,32,3203,"SANTO DOMINGO","SANTO DOMINGO NORTE",1
