SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
G,G51,G51514,G515145141,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de combustibles sólidos, líquidos y gaseosos y de productos conexos","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145141,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de combustibles sólidos, líquidos y gaseosos y de productos conexos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145141,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de combustibles sólidos, líquidos y gaseosos y de productos conexos","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51514,G515145143,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de productos intermedios, desperdicios y desechos no agropecuarios","Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de fontanería y calefacción","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51515,G515155150,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de maquinaria, equipo y materiales","Venta al por mayor de maquinaria, equipo y materiales","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",4
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52521,G525215211,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor no especializado en almacenes","Venta al por menor en almacenes no especializados con surtido compuesto principalmente de alimentos, bebidas y tabaco","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",7
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",4
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",4
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235232,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos textiles, prendas de vestir, calzado y artículos de cuero","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235232,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos textiles, prendas de vestir, calzado y artículos de cuero","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235232,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos textiles, prendas de vestir, calzado y artículos de cuero","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235232,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos textiles, prendas de vestir, calzado y artículos de cuero","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52525,G525255259,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor no realizado en almacenes","Otros tipos de venta al por menor no realizada en almacenes","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
G,G52,G52526,G525265260,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I60,I60602,I606026022,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte no regular de pasajeros por vía terrestre","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I62,I62622,I626226220,"Transporte, almacenamiento y comunicaciones","Transporte por vía aérea","Transporte no regular por vía aérea","Transporte no regular por vía aérea","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
