SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36361,D363613610,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Fabricación de muebles","Fabricación de muebles","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
E,E40,E40401,E404014010,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Generación, captación y distribución de energía eléctrica","Generación, captación y distribución de energía eléctrica","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
E,E40,E40402,E404024020,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Fabricación de gas; distribución de combustibles gaseosos por tuberías","Fabricación de gas; distribución de combustibles gaseosos por tuberías","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
E,E40,E40403,E404034030,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Suministro de vapor y agua caliente","Suministro de vapor y agua caliente","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","100 a 249",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","250 o más",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
F,F45,F45453,F454534530,Construcción,Construcción,"Acondicionamiento de edificios","Acondicionamiento de edificios","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
F,F45,F45453,F454534530,Construcción,Construcción,"Acondicionamiento de edificios","Acondicionamiento de edificios","100 a 249",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45453,F454534530,Construcción,Construcción,"Acondicionamiento de edificios","Acondicionamiento de edificios","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45454,F454544540,Construcción,Construcción,"Terminación de edificios","Terminación de edificios","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
F,F45,F45454,F454544540,Construcción,Construcción,"Terminación de edificios","Terminación de edificios","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
F,F45,F45455,F454554550,Construcción,Construcción,"Alquiler de equipo de construcción y demolición dotado de operarios","Alquiler de equipo de construcción y demolición dotado de operarios","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","250 o más",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",5
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","050 a 099",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",3
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","050 a 099",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G50,G50503,G505035030,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de partes, piezas y accesorios de vehículos automotores","Venta de partes, piezas y accesorios de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50503,G505035030,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de partes, piezas y accesorios de vehículos automotores","Venta de partes, piezas y accesorios de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50503,G505035030,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de partes, piezas y accesorios de vehículos automotores","Venta de partes, piezas y accesorios de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50503,G505035030,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de partes, piezas y accesorios de vehículos automotores","Venta de partes, piezas y accesorios de vehículos automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50503,G505035030,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de partes, piezas y accesorios de vehículos automotores","Venta de partes, piezas y accesorios de vehículos automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50504,G505045040,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta, mantenimiento y reparación de motocicletas y de sus partes, piezas y accesorios","Venta, mantenimiento y reparación de motocicletas y de sus partes, piezas y accesorios","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","100 a 249",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","050 a 099",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","100 a 249",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",2
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","001 a 009",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
G,G51,G51511,G515115110,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor a cambio de una retribución o por contrata","Venta al por mayor a cambio de una retribución o por contrata","010 a 049",20093202000000000,32,3202,"SANTO DOMINGO","SANTO DOMINGO OESTE",1
