SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",2
I,I60,I60602,I606026022,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte no regular de pasajeros por vía terrestre","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I60,I60602,I606026023,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Transporte de carga por carretera","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I62,I62621,I626216210,"Transporte, almacenamiento y comunicaciones","Transporte por vía aérea","Transporte regular por vía aérea","Transporte regular por vía aérea","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306302,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Almacenamiento y depósito","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306302,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Almacenamiento y depósito","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306302,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Almacenamiento y depósito","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306303,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Otras actividades de transporte complementarias","250 o más",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306303,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Otras actividades de transporte complementarias","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","100 a 249",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74741,K747417414,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de asesoramiento empresarial y en materia de gestión","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74749,K747497493,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de limpieza de edificios","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O91,O91911,O919119111,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de organizaciones empresariales, profesionales y de empleadores","Actividades de organizaciones empresariales y de empleadores","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O91,O91911,O919119111,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de organizaciones empresariales, profesionales y de empleadores","Actividades de organizaciones empresariales y de empleadores","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O91,O91911,O919119111,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de organizaciones empresariales, profesionales y de empleadores","Actividades de organizaciones empresariales y de empleadores","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O91,O91912,O919129120,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de sindicatos","Actividades de sindicatos","010 a 049",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O91,O91912,O919129120,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de sindicatos","Actividades de sindicatos","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O91,O91919,O919199191,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de otras asociaciones","Actividades de organizaciones religiosas","100 a 249",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
O,O93,O93930,O939309302,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Peluquería y otros tratamientos de belleza","001 a 009",20092103000000000,21,2103,"SAN CRISTOBAL","BAJOS DE HAINA",1
